game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
320142168,2012-01-15,Dayton Flyers,La Salle Explorers,2168,2325,DAY,LAS,79,75,1,0,1,2012
320140399,2012-01-15,UAlbany Great Danes,Maine Black Bears,399,311,UALB,ME,76,75,1,0,1,2012
320140350,2012-01-15,UNC Wilmington Seahawks,Drexel Dragons,350,2182,UNCW,DREX,57,79,0,0,1,2012
320140276,2012-01-15,Marshall Thundering Herd,UCF Knights,276,2116,MRSH,UCF,65,64,1,0,1,2012
320140257,2012-01-15,Richmond Spiders,Temple Owls,257,218,RICH,TEM,76,65,1,0,1,2012
320140256,2012-01-15,James Madison Dukes,George Mason Patriots,256,2244,JMU,GMU,83,89,0,0,1,2012
320140232,2012-01-15,Charleston Cougars,Elon Phoenix,232,2210,COFC,ELON,63,44,1,0,1,2012
320140172,2012-01-15,Cornell Big Red,Pennsylvania Quakers,172,219,COR,PENN,52,64,0,0,1,2012
320140171,2012-01-15,Columbia Lions,Princeton Tigers,171,163,COLU,PRIN,58,62,0,0,1,2012
320140085,2012-01-15,IU Indianapolis Jaguars,Oral Roberts Golden Eagles,85,198,IUIN,ORU,71,81,0,0,1,2012
320142643,2012-01-15,The Citadel Bulldogs,UNC Greensboro Spartans,2643,2430,CIT,UNCG,66,67,0,0,1,2012
320140299,2012-01-15,Long Beach State Beach,Pacific Tigers,299,279,LBSU,PAC,76,66,1,0,1,2012
320142169,2012-01-15,Delaware State Hornets,Maryland Eastern Shore Hawks,2169,2379,DSU,UMES,60,63,0,0,1,2012
320140288,2012-01-15,Lipscomb Bisons,Florida Gulf Coast Eagles,288,526,LIP,FGCU,80,84,0,0,1,2012
320142413,2012-01-15,Morehead State Eagles,Eastern Kentucky Colonels,2413,2198,MORE,EKU,57,54,1,0,1,2012
320142710,2012-01-15,Western Illinois Leathernecks,Southern Utah Thunderbirds,2710,253,WIU,SUU,55,65,0,0,1,2012
320142678,2012-01-15,VMI Keydets,Radford Highlanders,2678,2515,VMI,RAD,80,76,1,0,1,2012
320142655,2012-01-15,Tulane Green Wave,Rice Owls,2655,242,TULN,RICE,49,50,0,0,1,2012
320142545,2012-01-15,SE Louisiana Lions,Texas A&M-Corpus Christi Islanders,2545,357,SELA,AMCC,67,55,1,0,1,2012
320140270,2012-01-15,Milwaukee Panthers,Detroit Mercy Titans,270,2174,MILW,DETM,84,74,1,0,1,2012
320140252,2012-01-15,BYU Cougars,Santa Clara Broncos,252,2541,BYU,SCU,95,78,1,0,1,2012
320140009,2012-01-15,Arizona State Sun Devils,Oregon State Beavers,9,204,ASU,ORST,76,66,1,0,1,2012
320142032,2012-01-15,Arkansas State Red Wolves,Little Rock Trojans,2032,2031,ARST,LR,62,63,0,0,1,2012
320142057,2012-01-15,Belmont Bruins,Stetson Hatters,2057,56,BEL,STET,84,71,1,0,1,2012
320142571,2012-01-15,South Dakota State Jackrabbits,Kansas City Roos,2571,140,SDST,KC,85,58,1,0,1,2012
320142449,2012-01-15,North Dakota State Bison,South Dakota Coyotes,2449,233,NDSU,SDAK,82,59,1,0,1,2012
320140309,2012-01-15,Louisiana Ragin' Cajuns,Florida International Panthers,309,2229,UL,FIU,87,81,1,0,1,2012
320142464,2012-01-15,Northern Arizona Lumberjacks,Montana State Bobcats,2464,147,NAU,MTST,72,74,0,0,1,2012
320142046,2012-01-15,Austin Peay Governors,Jacksonville State Gamecocks,2046,55,APSU,JXST,60,57,1,0,1,2012
320142692,2012-01-15,Weber State Wildcats,Montana Grizzlies,2692,149,WEB,MONT,80,64,1,0,1,2012
320142653,2012-01-15,Troy Trojans,South Alabama Jaguars,2653,6,TROY,USA,60,75,0,0,1,2012
320142638,2012-01-15,UTEP Miners,SMU Mustangs,2638,2567,UTEP,SMU,70,64,1,0,1,2012
320142634,2012-01-15,Tennessee State Tigers,SIU Edwardsville Cougars,2634,2565,TNST,SIUE,52,49,1,0,1,2012
320142546,2012-01-15,Southeast Missouri State Redhawks,Eastern Illinois Panthers,2546,2197,SEMO,EIU,80,73,1,0,1,2012
320140248,2012-01-15,Houston Cougars,Memphis Tigers,248,235,HOU,MEM,55,89,0,0,1,2012
320140166,2012-01-15,New Mexico State Aggies,Idaho Vandals,166,70,NMSU,IDHO,80,68,1,0,1,2012
320140036,2012-01-15,Colorado State Rams,TCU Horned Frogs,36,2628,CSU,TCU,95,89,1,0,1,2012
320140008,2012-01-15,Arkansas Razorbacks,LSU Tigers,8,99,ARK,LSU,69,60,1,0,1,2012
320142348,2012-01-15,Louisiana Tech Bulldogs,Utah State Aggies,2348,328,LT,USU,65,69,0,0,1,2012
320142934,2012-01-15,Cal State Bakersfield Roadrunners,Cal State Fullerton Titans,2934,2239,CSUB,CSUF,67,65,1,0,0,2012
320142540,2012-01-15,UC Santa Barbara Gauchos,UC Irvine Anteaters,2540,300,UCSB,UCI,74,56,1,0,1,2012
320142440,2012-01-15,Nevada Wolf Pack,Hawai'i Rainbow Warriors,2440,62,NEV,HAW,77,74,1,0,1,2012
320140278,2012-01-15,Fresno State Bulldogs,San José State Spartans,278,23,FRES,SJSU,82,73,1,0,1,2012
320140027,2012-01-15,UC Riverside Highlanders,Cal Poly Mustangs,27,13,UCR,CP,60,53,1,0,1,2012
320142463,2012-01-15,Cal State Northridge Matadors,UC Davis Aggies,2463,302,CSUN,UCD,84,80,1,0,1,2012
320140016,2012-01-15,Sacramento State Hornets,Idaho State Bengals,16,304,SAC,IDST,67,68,0,0,1,2012
320140025,2012-01-15,California Golden Bears,Utah Utes,25,254,CAL,UTAH,81,45,1,0,1,2012
320142608,2012-01-15,Saint Mary's Gaels,Portland Pilots,2608,2501,SMC,PORT,69,61,1,0,1,2012
320150194,2012-01-15,Ohio State Buckeyes,Indiana Hoosiers,194,84,OSU,IU,80,63,1,0,1,2012
320150228,2012-01-15,Clemson Tigers,Duke Blue Devils,228,150,CLEM,DUKE,66,73,0,0,1,2012
320152599,2012-01-15,St. John's Red Storm,Georgetown Hoyas,2599,46,SJU,GTWN,49,69,0,0,1,2012
320150156,2012-01-16,Creighton Bluejays,Southern Illinois Salukis,156,79,CREI,SIU,90,71,1,0,1,2012
320152099,2012-01-15,Canisius Golden Griffins,Saint Peter's Peacocks,2099,2612,CAN,SPU,60,74,0,0,1,2012
320152086,2012-01-15,Butler Bulldogs,Youngstown State Penguins,2086,2754,BUT,YSU,71,55,1,0,1,2012
320152066,2012-01-15,Binghamton Bearcats,Hartford Hawks,2066,42,BING,HART,57,69,0,0,1,2012
320150315,2012-01-15,Niagara Purple Eagles,Marist Red Foxes,315,2368,NIA,MRST,86,67,1,0,1,2012
320150071,2012-01-15,Bradley Braves,Northern Iowa Panthers,71,2460,BRAD,UNI,78,67,1,0,1,2012
320152674,2012-01-15,Valparaiso Beacons,Cleveland State Vikings,2674,325,VAL,CLE,72,66,1,0,1,2012
320152172,2012-01-15,Denver Pioneers,Western Kentucky Hilltoppers,2172,98,DEN,WKU,78,65,1,0,1,2012
320152623,2012-01-15,Missouri State Bears,Evansville Purple Aces,2623,339,MOST,EVAN,82,87,0,0,1,2012
320152130,2012-01-15,Chicago State Cougars,St. Francis (IL) Fighting Saints,2130,2595,CHST,SFIL,91,63,1,0,1,2012
320150314,2012-01-15,Iona Gaels,Loyola Maryland Greyhounds,314,2352,IONA,L-MD,74,63,1,0,1,2012
320150213,2012-01-15,Penn State Nittany Lions,Minnesota Golden Gophers,213,135,PSU,MINN,66,80,0,0,1,2012
320150120,2012-01-15,Maryland Terrapins,Georgia Tech Yellow Jackets,120,59,MD,GT,61,50,1,0,1,2012
320150275,2012-01-15,Wisconsin Badgers,Nebraska Cornhuskers,275,158,WIS,NEB,50,45,1,0,1,2012
320150264,2012-01-16,Washington Huskies,Washington State Cougars,264,265,WASH,WSU,75,65,1,0,1,2012
320150282,2012-01-16,Indiana State Sycamores,Wichita State Shockers,282,2724,INST,WICH,65,75,0,0,1,2012
320152181,2012-01-16,Drake Bulldogs,Illinois State Redbirds,2181,2287,DRKE,ILST,77,60,1,0,1,2012
320150030,2012-01-16,USC Trojans,UCLA Bruins,30,26,USC,UCLA,47,66,0,0,1,2012
320160183,2012-01-17,Syracuse Orange,Pittsburgh Panthers,183,221,SYR,PITT,71,63,1,0,1,2012
320162305,2012-01-17,Kansas Jayhawks,Baylor Bears,2305,239,KU,BAY,92,74,1,0,1,2012
320160142,2012-01-16,Missouri Tigers,Texas A&M Aggies,142,245,MIZ,TA&M,70,51,1,0,1,2012
320160269,2012-01-16,Marquette Golden Eagles,Louisville Cardinals,269,97,MARQ,LOU,74,63,1,0,1,2012
320160161,2012-01-16,Fairleigh Dickinson Knights,Longwood Lancers,161,2344,FDU,LONG,83,87,0,0,0,2012
320162619,2012-01-16,Stony Brook Seawolves,New Hampshire Wildcats,2619,160,STBK,UNH,61,52,1,0,1,2012
320162755,2012-01-17,Grambling Tigers,Prairie View A&M Panthers,2755,2504,GRAM,PV,64,81,0,1,1,2012
320162454,2012-01-17,North Florida Ospreys,East Tennessee State Buccaneers,2454,2193,UNF,ETSU,63,64,0,0,1,2012
320162415,2012-01-17,Morgan State Bears,Hampton Pirates,2415,2261,MORG,HAMP,68,56,1,0,1,2012
320160294,2012-01-17,Jacksonville Dolphins,South Carolina Upstate Spartans,294,2908,JAX,UPST,77,74,1,0,1,2012
320160261,2012-01-17,Vermont Catamounts,Maine Black Bears,261,311,UVM,ME,79,65,1,0,1,2012
320160104,2012-01-17,Boston University Terriers,UAlbany Great Danes,104,399,BU,UALB,70,57,1,0,1,2012
320162217,2012-01-17,Fairfield Stags,Rider Broncs,2217,2520,FAIR,RID,61,52,1,0,1,2012
320160288,2012-01-17,Lipscomb Bisons,Stetson Hatters,288,56,LIP,STET,104,103,1,0,1,2012
320160047,2012-01-17,Howard Bison,North Carolina Central Eagles,47,2428,HOW,NCCU,53,69,0,0,1,2012
320162154,2012-01-17,Coppin State Eagles,Norfolk State Spartans,2154,2450,COPP,NORF,66,74,0,0,1,2012
320162065,2012-01-17,Bethune-Cookman Wildcats,Savannah State Tigers,2065,2542,BCU,SAV,68,62,1,0,1,2012
320162057,2012-01-17,Belmont Bruins,Florida Gulf Coast Eagles,2057,526,BEL,FGCU,95,53,1,0,1,2012
320160050,2012-01-17,Florida A&M Rattlers,South Carolina State Bulldogs,50,2569,FAMU,SCST,86,69,1,0,1,2012
320162046,2012-01-17,Austin Peay Governors,Tennessee State Tigers,2046,2634,APSU,TNST,69,63,1,0,1,2012
320162400,2012-01-17,Mississippi Valley State Delta Devils,Southern Jaguars,2400,2582,MVSU,SOU,77,56,1,0,1,2012
320162296,2012-01-17,Jackson State Tigers,Texas Southern Tigers,2296,2640,JKST,TXSO,54,51,1,0,1,2012
320162029,2012-01-17,Arkansas-Pine Bluff Golden Lions,Alcorn State Braves,2029,2016,UAPB,ALCN,75,68,1,0,1,2012
320160164,2012-01-17,Rutgers Scarlet Knights,Notre Dame Fighting Irish,164,87,RUTG,ND,65,58,1,0,1,2012
320163084,2012-01-17,Utah Valley Wolverines,University Of Saint Mary,3084,603,UVU,STMARYCOL,98,72,1,0,1,2012
320160301,2012-01-17,San Diego Toreros,BYU Cougars,301,252,USD,BYU,63,82,0,0,1,2012
320162502,2012-01-17,Portland State Vikings,Idaho State Bengals,2502,304,PRST,IDST,80,68,1,0,1,2012
320162547,2012-01-17,Seattle U Redhawks,Eastern Washington Eagles,2547,331,SEA,EWU,91,78,1,0,0,2012
320170096,2012-01-18,Kentucky Wildcats,Arkansas Razorbacks,96,8,UK,ARK,86,63,1,0,1,2012
320170130,2012-01-18,Michigan Wolverines,Michigan State Spartans,130,127,MICH,MSU,60,59,1,0,1,2012
320170305,2012-01-18,DePaul Blue Demons,Georgetown Hoyas,305,46,DEP,GTWN,75,83,0,0,1,2012
320172737,2012-01-18,Winthrop Eagles,Campbell Fighting Camels,2737,2097,WIN,CAM,51,54,0,0,1,2012
320172717,2012-01-18,Western Carolina Catamounts,Toccoa Falls Eagles,2717,2648,WCU,TF,141,39,1,0,0,2012
320172515,2012-01-18,Radford Highlanders,High Point Panthers,2515,2272,RAD,HPU,85,66,1,0,1,2012
320172427,2012-01-18,UNC Asheville Bulldogs,Coastal Carolina Chanticleers,2427,324,UNCA,CCU,88,81,1,0,1,2012
320170099,2012-01-18,LSU Tigers,Auburn Tigers,99,2,LSU,AUB,65,58,1,0,1,2012
320170042,2012-01-18,Hartford Hawks,UMBC Retrievers,42,2378,HART,UMBC,74,57,1,0,1,2012
320172509,2012-01-18,Purdue Boilermakers,Iowa Hawkeyes,2509,2294,PUR,IOWA,75,68,1,0,1,2012
320170201,2012-01-18,Oklahoma Sooners,Texas Tech Red Raiders,201,2641,OU,TTU,64,55,1,0,1,2012
320170155,2012-01-18,North Dakota Fighting Hawks,North Dakota State Bison,155,2449,UND,NDSU,59,54,1,0,0,2012
320170052,2012-01-18,Florida State Seminoles,Maryland Terrapins,52,120,FSU,MD,84,70,1,0,1,2012
320172440,2012-01-18,Nevada Wolf Pack,Omaha Mavericks,2440,2437,NEV,OMA,81,69,1,0,0,2012
320170036,2012-01-18,Colorado State Rams,Boise State Broncos,36,68,CSU,BOIS,66,55,1,0,1,2012
320170279,2012-01-18,Pacific Tigers,Cal State Bakersfield Roadrunners,279,2934,PAC,CSUB,73,76,0,0,0,2012
320180158,2012-01-19,Nebraska Cornhuskers,Indiana Hoosiers,158,84,NEB,IU,70,69,1,0,1,2012
320182413,2012-01-19,Morehead State Eagles,Murray State Racers,2413,93,MORE,MUR,60,66,0,0,1,2012
320180041,2012-01-19,UConn Huskies,Cincinnati Bearcats,41,2132,CONN,CIN,67,70,0,0,1,2012
320182439,2012-01-19,UNLV Rebels,TCU Horned Frogs,2439,2628,UNLV,TCU,101,78,1,0,1,2012
320180167,2012-01-19,New Mexico Lobos,San Diego State Aztecs,167,21,UNM,SDSU,70,75,0,0,1,2012
320180145,2012-01-19,Ole Miss Rebels,Mississippi State Bulldogs,145,344,MISS,MSST,75,68,1,0,1,2012
320182623,2012-01-19,Missouri State Bears,Creighton Bluejays,2623,156,MOST,CREI,65,66,0,0,1,2012
320182306,2012-01-19,Kansas State Wildcats,Texas Longhorns,2306,251,KSU,TEX,84,80,1,0,1,2012
320182752,2012-01-19,Xavier Musketeers,Saint Joseph's Hawks,2752,2603,XAV,JOES,68,55,1,0,1,2012
320182649,2012-01-19,Toledo Rockets,Northern Illinois Huskies,2649,2459,TOL,NIU,71,41,1,0,1,2012
320182426,2012-01-19,Navy Midshipmen,American University Eagles,2426,44,NAVY,AMER,60,67,0,0,1,2012
320182390,2012-01-19,Miami Hurricanes,Clemson Tigers,2390,228,MIA,CLEM,76,73,1,0,1,2012
320182329,2012-01-19,Lehigh Mountain Hawks,Bucknell Bison,2329,2083,LEH,BUCK,61,68,0,0,1,2012
320182275,2012-01-19,Hofstra Pride,Drexel Dragons,2275,2182,HOF,DREX,50,56,0,0,1,2012
320182244,2012-01-19,George Mason Patriots,Delaware Blue Hens,2244,48,GMU,DEL,89,63,1,0,1,2012
320182230,2012-01-19,Fordham Rams,Rhode Island Rams,2230,227,FOR,URI,66,64,1,0,1,2012
320182199,2012-01-19,Eastern Michigan Eagles,Western Michigan Broncos,2199,2711,EMU,WMU,62,59,1,0,1,2012
320182184,2012-01-19,Duquesne Dukes,Massachusetts Minutemen,2184,113,DUQ,MASS,80,69,1,0,1,2012
320182117,2012-01-19,Central Michigan Chippewas,Ball State Cardinals,2117,2050,CMU,BALL,52,73,0,0,1,2012
320182084,2012-01-19,Buffalo Bulls,Akron Zips,2084,2006,BUF,AKR,82,70,1,0,1,2012
320180350,2012-01-19,UNC Wilmington Seahawks,James Madison Dukes,350,256,UNCW,JMU,61,69,0,0,1,2012
320180349,2012-01-19,Army Black Knights,Colgate Raiders,349,2142,ARMY,COLG,91,75,1,0,1,2012
320180222,2012-01-19,Villanova Wildcats,Seton Hall Pirates,222,2550,VILL,HALL,84,76,1,0,1,2012
320180218,2012-01-19,Temple Owls,La Salle Explorers,218,2325,TEM,LAS,76,70,1,0,1,2012
320180195,2012-01-19,Ohio Bobcats,Kent State Golden Flashes,195,2309,OHIO,KENT,87,65,1,0,1,2012
320180193,2012-01-19,Miami (OH) RedHawks,Bowling Green Falcons,193,189,M-OH,BGSU,57,65,0,0,1,2012
320180119,2012-01-19,Towson Tigers,Old Dominion Monarchs,119,295,TOW,ODU,41,71,0,0,1,2012
320180111,2012-01-19,Northeastern Huskies,Georgia State Panthers,111,2247,NE,GAST,60,57,1,0,1,2012
320180058,2012-01-19,South Florida Bulls,St. John's Red Storm,58,2599,USF,SJU,64,49,1,0,1,2012
320180045,2012-01-19,George Washington Revolutionaries,Richmond Spiders,45,257,GW,RICH,83,65,1,0,1,2012
320182429,2012-01-19,Charlotte 49ers,Kennesaw State Owls,2429,338,CLT,KENN,74,63,1,0,0,2012
320180276,2012-01-19,Marshall Thundering Herd,West Virginia Mountaineers,276,277,MRSH,WVU,62,78,0,1,0,2012
320182636,2012-01-19,UTSA Roadrunners,Northwestern State Demons,2636,2466,UTSA,NWST,80,62,1,0,1,2012
320182567,2012-01-19,SMU Mustangs,Houston Cougars,2567,248,SMU,HOU,70,54,1,0,1,2012
320182534,2012-01-19,Sam Houston Bearkats,Texas State Bobcats,2534,326,SHSU,TXST,71,68,1,0,1,2012
320182460,2012-01-19,Northern Iowa Panthers,Wichita State Shockers,2460,2724,UNI,WICH,68,71,0,0,1,2012
320182377,2012-01-19,McNeese Cowboys,SE Louisiana Lions,2377,2545,MCN,SELA,61,47,1,0,1,2012
320182287,2012-01-19,Illinois State Redbirds,Indiana State Sycamores,2287,282,ILST,INST,67,54,1,0,1,2012
320182116,2012-01-19,UCF Knights,Memphis Tigers,2116,235,UCF,MEM,68,67,1,0,1,2012
320182110,2012-01-19,Central Arkansas Bears,Nicholls Colonels,2110,2447,CARK,NICH,99,76,1,0,1,2012
320182005,2012-01-19,Air Force Falcons,Wyoming Cowboys,2005,2751,AF,WYO,53,64,0,0,1,2012
320180357,2012-01-19,Texas A&M-Corpus Christi Islanders,UT Arlington Mavericks,357,250,AMCC,UTA,73,77,0,0,1,2012
320180242,2012-01-19,Rice Owls,UAB Blazers,242,5,RICE,UAB,60,61,0,0,1,2012
320180202,2012-01-19,Tulsa Golden Hurricane,Tulane Green Wave,202,2655,TLSA,TULN,60,56,1,0,1,2012
320180061,2012-01-19,Georgia Bulldogs,Tennessee Volunteers,61,2633,UGA,TENN,57,53,1,0,1,2012
320180339,2012-01-19,Evansville Purple Aces,Bradley Braves,339,71,EVAN,BRAD,90,67,1,0,1,2012
320180079,2012-01-19,Southern Illinois Salukis,Drake Bulldogs,79,2181,SIU,DRKE,68,75,0,0,1,2012
320182638,2012-01-19,UTEP Miners,East Carolina Pirates,2638,151,UTEP,ECU,70,56,1,0,1,2012
320180275,2012-01-19,Wisconsin Badgers,Northwestern Wildcats,275,77,WIS,NU,77,57,1,0,1,2012
320180066,2012-01-19,Iowa State Cyclones,Oklahoma State Cowboys,66,197,ISU,OKST,71,68,1,0,1,2012
320180278,2012-01-19,Fresno State Bulldogs,CSU San Marcos Cougars,278,3182,FRES,CSSM,66,55,1,0,0,2012
320182239,2012-01-19,Cal State Fullerton Titans,UC Riverside Highlanders,2239,27,CSUF,UCR,72,61,1,0,1,2012
320190150,2012-01-20,Duke Blue Devils,Wake Forest Demon Deacons,150,154,DUKE,WAKE,91,73,1,0,1,2012
320190259,2012-01-20,Virginia Tech Hokies,North Carolina Tar Heels,259,153,VT,UNC,68,82,0,0,1,2012
320190059,2012-01-20,Georgia Tech Yellow Jackets,Virginia Cavaliers,59,258,GT,UVA,38,70,0,0,1,2012
320190213,2012-01-20,Penn State Nittany Lions,Illinois Fighting Illini,213,356,PSU,ILL,54,52,1,0,1,2012
320192608,2012-01-20,Saint Mary's Gaels,Pepperdine Waves,2608,2492,SMC,PEPP,61,47,1,0,1,2012
320192885,2012-01-20,NJIT Highlanders,Houston Christian Huskies,2885,2277,NJIT,HCU,85,62,1,0,1,2012
320192747,2012-01-20,Wofford Terriers,App State Mountaineers,2747,2026,WOF,APP,73,61,1,0,1,2012
320192737,2012-01-20,Winthrop Eagles,Gardner-Webb Runnin' Bulldogs,2737,2241,WIN,GWEB,56,54,1,0,1,2012
320192681,2012-01-20,St. Francis Brooklyn Terriers,Wagner Seahawks,2597,2681,SFBK,WAG,61,73,0,0,1,2012
320192678,2012-01-20,VMI Keydets,High Point Panthers,2678,2272,VMI,HPU,88,77,1,0,1,2012
320192612,2012-01-20,Saint Peter's Peacocks,Fairfield Stags,2612,2217,SPU,FAIR,63,75,0,0,1,2012
320192529,2012-01-20,Sacred Heart Pioneers,Quinnipiac Bobcats,2529,2514,SHU,QUIN,78,75,1,0,1,2012
320192515,2012-01-20,Radford Highlanders,Campbell Fighting Camels,2515,2097,RAD,CAM,65,73,0,0,1,2012
320192430,2012-01-20,UNC Greensboro Spartans,Chattanooga Mocs,2430,236,UNCG,UTC,81,72,1,0,1,2012
320192427,2012-01-20,UNC Asheville Bulldogs,Charleston Southern Buccaneers,2427,2127,UNCA,CHSO,88,93,0,0,1,2012
320192405,2012-01-20,Monmouth Hawks,Saint Francis Red Flash,2405,2598,MONM,SFPA,68,50,1,0,1,2012
320192378,2012-01-20,UMBC Retrievers,Binghamton Bearcats,2378,2066,UMBC,BING,64,58,1,0,1,2012
320192341,2012-01-20,Long Island University Sharks,Mount St. Mary's Mountaineers,112358,116,LIU,MSM,77,62,1,0,1,2012
320192210,2012-01-20,Elon Phoenix,Samford Bulldogs,2210,2535,ELON,SAM,80,86,0,0,1,2012
320192198,2012-01-20,Eastern Kentucky Colonels,UT Martin Skyhawks,2198,2630,EKU,UTM,86,78,1,0,1,2012
320192166,2012-01-20,Davidson Wildcats,Charleston Cougars,2166,232,DAV,COFC,87,69,1,0,1,2012
320192115,2012-01-20,Central Connecticut Blue Devils,Bryant Bulldogs,2115,2803,CCSU,BRY,69,51,1,0,1,2012
320190333,2012-01-20,Alabama Crimson Tide,Vanderbilt Commodores,333,238,ALA,VAN,59,69,0,0,1,2012
320190311,2012-01-20,Maine Black Bears,Hartford Hawks,311,42,ME,HART,49,63,0,0,1,2012
320190261,2012-01-20,Vermont Catamounts,UAlbany Great Danes,261,399,UVM,UALB,73,69,1,0,1,2012
320190231,2012-01-20,Furman Paladins,Georgia Southern Eagles,231,290,FUR,GASO,64,54,1,0,1,2012
320190161,2012-01-20,Fairleigh Dickinson Knights,Robert Morris Colonials,161,2523,FDU,RMU,55,67,0,0,1,2012
320190160,2012-01-20,New Hampshire Wildcats,Boston University Terriers,160,104,UNH,BU,50,52,0,0,1,2012
320190107,2012-01-20,Holy Cross Crusaders,Lafayette Leopards,107,322,HC,LAF,43,54,0,0,1,2012
320192352,2012-01-20,Loyola Maryland Greyhounds,Siena Saints,2352,2561,L-MD,SIE,66,55,1,0,1,2012
320192670,2012-01-20,VCU Rams,William & Mary Tribe,2670,2729,VCU,W&M,69,68,1,0,1,2012
320192635,2012-01-20,Tennessee Tech Golden Eagles,Jacksonville State Gamecocks,2635,55,TNTC,JXST,62,63,0,0,1,2012
320192565,2012-01-20,SIU Edwardsville Cougars,Austin Peay Governors,2565,2046,SIUE,APSU,67,80,0,0,1,2012
320192393,2012-01-20,Middle Tennessee Blue Raiders,Arkansas State Red Wolves,2393,2032,MTSU,ARST,59,46,1,0,1,2012
320192350,2012-01-20,Loyola Chicago Ramblers,Valparaiso Beacons,2350,2674,LUC,VAL,48,69,0,0,1,2012
320192197,2012-01-20,Eastern Illinois Panthers,Tennessee State Tigers,2197,2634,EIU,TNST,46,55,0,0,1,2012
320192031,2012-01-20,Little Rock Trojans,Louisiana Ragin' Cajuns,2031,309,LR,UL,49,68,0,0,1,2012
320190233,2012-01-20,South Dakota Coyotes,IU Indianapolis Jaguars,233,85,SDAK,IUIN,88,78,1,0,1,2012
320190152,2012-01-20,NC State Wolfpack,Boston College Eagles,152,103,NCSU,BC,76,62,1,0,1,2012
320192130,2012-01-20,Chicago State Cougars,UT Rio Grande Valley Vaqueros,2130,292,CHST,RGV,65,72,0,0,1,2012
320190198,2012-01-20,Oral Roberts Golden Eagles,Purdue Fort Wayne Mastodons,198,2870,ORU,PFW,65,54,1,0,1,2012
320190140,2012-01-20,Kansas City Roos,Western Illinois Leathernecks,140,2710,KC,WIU,72,50,1,0,1,2012
320190006,2012-01-20,South Alabama Jaguars,Florida International Panthers,6,2229,USA,FIU,62,65,0,0,1,2012
320192653,2012-01-20,Troy Trojans,Florida Atlantic Owls,2653,2226,TROY,FAU,67,88,0,0,1,2012
320192483,2012-01-20,Oregon Ducks,USC Trojans,2483,30,ORE,USC,65,62,1,0,1,2012
320192433,2012-01-20,UL Monroe Warhawks,Denver Pioneers,2433,2172,ULM,DEN,48,63,0,0,1,2012
320192099,2012-01-20,Canisius Golden Griffins,Niagara Purple Eagles,2099,315,CAN,NIA,56,75,0,0,1,2012
320190264,2012-01-20,Washington Huskies,California Golden Bears,264,25,WASH,CAL,66,69,0,0,1,2012
320190254,2012-01-20,Utah Utes,Arizona Wildcats,254,12,UTAH,ARIZ,51,77,0,0,1,2012
320190252,2012-01-20,BYU Cougars,Loyola Marymount Lions,252,2351,BYU,LMU,68,82,0,0,1,2012
320190082,2012-01-20,UIC Flames,Butler Bulldogs,82,2086,UIC,BUT,49,57,0,0,1,2012
320190038,2012-01-20,Colorado Buffaloes,Arizona State Sun Devils,38,9,COLO,ASU,69,54,1,0,1,2012
320192692,2012-01-20,Weber State Wildcats,Northern Arizona Lumberjacks,2692,2464,WEB,NAU,81,67,1,0,1,2012
320190253,2012-01-20,Southern Utah Thunderbirds,Oakland Golden Grizzlies,253,2473,SUU,OAK,63,72,0,0,1,2012
320190149,2012-01-20,Montana Grizzlies,Northern Colorado Bears,149,2458,MONT,UNCO,76,58,1,0,1,2012
320190147,2012-01-20,Montana State Bobcats,Sacramento State Hornets,147,16,MTST,SAC,72,65,1,0,1,2012
320192540,2012-01-20,UC Santa Barbara Gauchos,Cal State Northridge Matadors,2540,2463,UCSB,CSUN,69,61,1,0,1,2012
320192250,2012-01-20,Gonzaga Bulldogs,San Francisco Dons,2250,2539,GONZ,SF,74,63,1,0,1,2012
320190013,2012-01-20,Cal Poly Mustangs,Long Beach State Beach,13,299,CP,LBSU,69,78,0,0,1,2012
320192547,2012-01-20,Seattle U Redhawks,Utah State Aggies,2547,328,SEA,USU,73,66,1,0,0,2012
320190265,2012-01-20,Washington State Cougars,Stanford Cardinal,265,24,WSU,STAN,81,69,1,0,1,2012
320190204,2012-01-20,Oregon State Beavers,UCLA Bruins,204,26,ORST,UCLA,87,84,1,0,1,2012
320190023,2012-01-20,San José State Spartans,New Mexico State Aggies,23,166,SJSU,NMSU,63,79,0,0,1,2012
320192501,2012-01-20,Portland Pilots,San Diego Toreros,2501,301,PORT,USD,63,82,0,0,1,2012
320190062,2012-01-20,Hawai'i Rainbow Warriors,Louisiana Tech Bulldogs,62,2348,HAW,LT,70,74,0,0,1,2012
320200056,2012-01-21,Stetson Hatters,Florida Gulf Coast Eagles,56,526,STET,FGCU,85,92,0,0,1,2012
320202754,2012-01-21,Youngstown State Penguins,Milwaukee Panthers,2754,270,YSU,MILW,68,66,1,0,1,2012
320200325,2012-01-21,Cleveland State Vikings,Green Bay Phoenix,325,2739,CLE,GB,78,68,1,0,1,2012
320202368,2012-01-21,Marist Red Foxes,Manhattan Jaspers,2368,2363,MRST,MAN,44,61,0,0,1,2012
320200314,2012-01-21,Iona Gaels,Rider Broncs,314,2520,IONA,RID,91,71,1,0,1,2012
